Date,Open,High,Low,Close,Volume,Adj Close
2009-01-02,132.0,136.0,130.04,135.41,16551000,13.54
2009-01-05,131.75,139.98,130.15,137.84,24130000,13.78
2009-01-06,138.52,139.4,133.37,135.73,27639000,13.57
2009-01-07,132.16,132.16,125.02,127.34,20092000,12.73
2009-01-08,124.79,126.0,120.3,124.65,22412000,12.47
2009-01-09,126.02,126.93,118.72,120.64,14842000,12.06
2009-01-12,118.58,121.99,113.5,114.1,16487000,11.41
2009-01-13,116.8,119.73,113.92,115.5,25992000,11.55
2009-01-14,113.36,116.6,107.14,109.75,28570000,10.98
2009-01-15,110.99,112.75,105.0,109.44,30252000,10.94
2009-01-16,112.01,116.66,110.19,115.9,29517000,11.59
2009-01-20,115.39,115.48,109.22,109.65,25577000,10.97
2009-01-21,111.61,114.5,108.07,110.92,28058000,11.09
2009-01-22,109.96,114.5,109.21,112.53,27235000,11.25
2009-01-23,109.77,114.29,107.0,111.95,31530000,11.19
2009-01-26,112.99,119.3,112.94,115.57,26981000,11.56
2009-01-27,118.24,119.0,113.16,115.3,18420000,11.53
2009-01-28,120.0,129.98,118.09,127.16,45939000,12.72
2009-01-29,126.0,131.76,125.0,128.64,33230000,12.86
2009-01-30,131.99,132.51,128.0,128.77,19772000,12.88
2009-02-02,127.99,129.4,123.23,125.52,20344000,12.55
2009-02-03,127.03,127.5,122.25,125.17,18092000,12.52
2009-02-04,126.07,134.25,126.04,129.0,24392000,12.9
2009-02-05,127.83,127.83,122.74,125.29,24681000,12.53
2009-02-06,125.01,126.6,120.0,124.61,31831000,12.46
2009-02-09,129.11,141.88,129.01,140.57,43474000,14.06
2009-02-10,138.91,141.46,130.23,130.84,26135000,13.08
2009-02-11,132.6,137.32,131.56,133.86,17027000,13.39
2009-02-12,131.0,132.73,127.0,132.0,18481000,13.2
2009-02-13,131.0,131.94,127.5,128.2,13507000,12.82
2009-02-17,122.5,124.97,119.65,122.35,23095000,12.23
2009-02-18,124.0,130.1,123.35,128.09,28068000,12.81
2009-02-19,134.62,139.0,131.83,132.57,44532000,13.26
2009-02-20,130.5,138.98,128.16,136.27,33300000,13.63
2009-02-23,139.51,140.29,131.12,131.76,16501000,13.18
2009-02-24,131.51,145.25,129.77,142.76,29753000,14.28
2009-02-25,142.87,148.0,140.22,143.76,29834000,14.38
2009-02-26,147.09,153.0,145.05,145.94,25577000,14.59
2009-02-27,140.9,152.45,140.89,148.32,22545000,14.83
2009-03-02,145.16,147.11,136.26,137.22,22995000,13.72
2009-03-03,141.74,147.0,138.57,144.59,21159000,14.46
2009-03-04,152.01,163.5,151.7,157.32,38330000,15.73
2009-03-05,160.64,164.92,158.0,161.51,31453000,16.15
2009-03-06,161.11,163.6,151.1,157.02,21368000,15.7
2009-03-09,153.72,163.35,152.78,155.08,15464000,15.51
2009-03-10,161.27,167.92,159.5,166.59,23580000,16.66
2009-03-11,166.75,172.1,160.5,168.18,27056000,16.82
2009-03-12,169.17,170.95,163.58,169.4,17600000,16.94
2009-03-13,170.81,176.25,167.0,172.66,17454000,17.27
2009-03-16,170.9,171.75,160.82,161.34,25785000,16.13
2009-03-17,159.94,175.8,158.0,175.4,26738000,17.54
2009-03-18,172.71,175.89,169.7,175.0,22688000,17.5
2009-03-19,175.5,178.0,171.83,175.19,11751000,17.52
2009-03-20,176.4,177.0,172.43,175.2,12154000,17.52
2009-03-23,180.76,187.94,178.0,182.6,21587000,18.26
2009-03-24,186.35,197.69,184.46,188.3,36936000,18.83
2009-03-25,193.11,194.94,178.58,183.8,34223000,18.38
2009-03-26,188.5,192.26,185.1,186.35,21668000,18.64
2009-03-27,182.55,186.2,180.0,183.15,10764000,18.32
2009-03-30,177.0,177.79,169.52,172.99,20567000,17.3
2009-03-31,176.78,180.44,172.51,176.6,16008000,17.66
2009-04-01,174.31,178.31,171.02,174.77,13643000,17.48
2009-04-02,183.4,190.0,182.21,184.92,25324000,18.49
2009-04-03,185.04,190.0,180.0,187.5,15379000,18.75
2009-04-06,185.0,187.45,181.05,186.41,11338000,18.64
2009-04-07,182.48,183.95,177.1,177.42,16967000,17.74
2009-04-08,180.0,184.89,177.66,182.59,16895000,18.26
2009-04-09,189.0,193.42,181.8,190.32,22388000,19.03
2009-04-13,189.54,200.69,188.03,199.48,22254000,19.95
2009-04-14,202.92,203.85,196.0,197.95,17148000,19.8
2009-04-15,195.69,197.6,189.11,196.03,15306000,19.6
2009-04-16,197.5,204.94,193.3,203.45,26565000,20.34
2009-04-17,199.36,211.12,199.35,210.09,25177000,21.01
2009-04-20,205.0,207.77,197.69,200.0,19141000,20.0
2009-04-21,195.5,205.0,194.65,204.56,13612000,20.46
2009-04-22,204.29,218.0,202.75,208.33,23372000,20.83
2009-04-23,213.75,215.85,208.37,212.5,14922000,21.25
2009-04-24,215.36,219.87,209.64,217.54,22762000,21.75
2009-04-27,216.7,225.16,215.61,224.86,23890000,22.49
2009-04-28,229.55,236.62,217.35,221.19,50773000,22.12
2009-04-29,223.25,229.45,220.0,227.29,25029000,22.73
2009-04-30,231.99,236.4,229.76,232.9,21425000,23.29
2009-05-01,233.99,238.22,230.87,235.61,13282000,23.56
2009-05-04,238.4,248.27,236.64,248.25,21949000,24.83
2009-05-05,248.0,249.8,242.66,249.8,15670000,24.98
2009-05-06,251.61,257.01,247.8,255.67,23633000,25.57
2009-05-07,257.68,257.96,243.0,247.0,24549000,24.7
2009-05-08,249.99,251.99,237.63,246.0,22877000,24.6
2009-05-11,241.11,244.8,237.0,239.55,16344000,23.95
2009-05-12,241.75,243.36,236.0,241.18,14762000,24.12
2009-05-13,237.71,240.72,229.76,231.0,15862000,23.1
2009-05-14,230.53,236.62,229.55,234.6,13863000,23.46
2009-05-15,233.61,238.76,232.25,235.01,9156000,23.5
2009-05-18,238.99,244.37,234.29,243.59,13848000,24.36
2009-05-19,245.08,249.09,241.62,246.97,13238000,24.7
2009-05-20,248.69,254.79,244.21,247.04,14862000,24.7
2009-05-21,243.18,244.0,237.0,240.47,12331000,24.05
2009-05-22,242.5,244.25,236.5,239.9,7845000,23.99
2009-05-26,236.5,248.65,236.5,247.36,12670000,24.74
2009-05-27,247.39,254.98,245.64,251.12,13923000,25.11
2009-05-28,254.71,259.85,253.01,258.2,14414000,25.82
2009-05-29,260.0,264.21,259.51,263.8,13333000,26.38
2009-06-01,268.19,288.2,266.8,285.99,28008000,28.6
2009-06-02,284.0,285.49,277.2,278.0,20330000,27.8
2009-06-03,276.71,288.0,275.0,286.86,21590000,28.69
2009-06-04,289.49,294.84,285.72,293.4,20266000,29.34
2009-06-05,297.71,307.65,295.28,304.07,28048000,30.41
2009-06-08,300.01,304.5,292.52,303.9,22502000,30.39
2009-06-09,305.29,310.25,302.0,309.16,21782000,30.92
2009-06-10,308.85,309.74,295.25,298.3,29480000,29.83
2009-06-11,298.14,302.0,292.74,300.69,19722000,30.07
2009-06-12,297.09,297.55,285.88,289.0,22416000,28.9
2009-06-15,283.51,293.77,281.82,292.31,23894000,29.23
2009-06-16,294.4,296.75,287.4,289.0,15340000,28.9
2009-06-17,291.98,299.11,288.43,295.92,20790000,29.59
2009-06-18,297.49,297.49,291.27,294.04,14792000,29.4
2009-06-19,293.34,299.83,292.23,297.6,16932000,29.76
2009-06-22,294.01,294.95,274.03,278.02,24237000,27.8
2009-06-23,277.49,279.74,265.54,272.84,24947000,27.28
2009-06-24,277.6,285.86,277.06,283.35,18303000,28.33
2009-06-25,278.91,293.15,278.23,293.15,18873000,29.32
2009-06-26,293.54,301.84,291.5,301.18,16438000,30.12
2009-06-29,304.44,305.8,295.64,298.18,18310000,29.82
2009-06-30,298.62,302.64,294.26,301.09,14258000,30.11
2009-07-01,302.79,303.0,294.13,295.07,13952000,29.51
2009-07-02,291.48,293.26,287.8,289.5,14570000,28.95
2009-07-06,288.05,289.0,278.32,285.81,17880000,28.58
2009-07-07,284.93,286.96,275.68,276.15,13447000,27.61
2009-07-08,278.11,281.03,268.03,274.88,23645000,27.49
2009-07-09,279.29,286.0,270.63,281.75,21942000,28.17
2009-07-10,280.21,286.57,280.02,284.24,15672000,28.42
2009-07-13,286.15,290.9,279.95,290.63,16307000,29.06
2009-07-14,292.71,299.84,291.11,299.05,18172000,29.91
2009-07-15,303.0,318.79,302.5,315.81,31520000,31.58
2009-07-16,316.77,325.6,316.0,322.5,31330000,32.25
2009-07-17,320.87,323.69,316.21,321.6,17083000,32.16
2009-07-20,318.5,338.2,317.0,336.24,30884000,33.62
2009-07-21,337.88,338.72,326.42,332.08,24317000,33.21
2009-07-22,330.0,330.77,321.81,324.56,21020000,32.46
2009-07-23,326.0,335.6,325.72,332.64,22107000,33.26
2009-07-24,339.9,363.3,338.08,358.1,48845000,35.81
2009-07-27,360.12,368.49,352.83,356.82,28557000,35.68
2009-07-28,354.3,357.9,349.02,351.11,18122000,35.11
2009-07-29,346.01,349.49,341.64,344.51,12149000,34.45
2009-07-30,352.29,357.5,349.99,351.8,17665000,35.18
2009-07-31,351.8,355.4,346.27,348.14,11583000,34.81
2009-08-03,354.62,360.01,352.7,354.45,13811000,35.44
2009-08-04,353.0,357.79,348.08,351.44,12453000,35.14
2009-08-05,353.97,353.99,342.39,347.0,11657000,34.7
2009-08-06,350.0,350.56,341.12,341.28,13372000,34.13
2009-08-07,346.98,350.0,343.01,347.04,14179000,34.7
2009-08-10,348.9,354.55,346.51,351.88,12677000,35.19
2009-08-11,349.57,351.9,343.21,345.83,10619000,34.58
2009-08-12,345.88,350.74,345.0,348.63,10810000,34.86
2009-08-13,352.81,354.2,344.05,347.22,11474000,34.72
2009-08-14,345.27,346.14,337.06,339.58,14314000,33.96
2009-08-17,325.1,327.48,319.7,321.56,21478000,32.16
2009-08-18,323.97,329.63,321.2,327.4,15576000,32.74
2009-08-19,320.09,331.98,318.51,330.78,19468000,33.08
2009-08-20,335.42,339.67,334.45,339.25,13844000,33.92
2009-08-21,343.1,347.71,339.45,345.0,15765000,34.5
2009-08-24,348.0,353.0,344.0,345.0,13329000,34.5
2009-08-25,348.49,350.0,345.19,347.82,11129000,34.78
2009-08-26,346.55,348.12,340.04,343.72,10538000,34.37
2009-08-27,344.18,344.9,335.27,340.1,9873000,34.01
2009-08-28,344.75,346.6,336.66,339.53,10956000,33.95
2009-08-31,331.7,332.65,326.35,330.06,13299000,33.01
2009-09-01,327.91,338.7,316.49,318.76,24309000,31.88
2009-09-02,317.04,327.84,316.5,324.86,18905000,32.49
2009-09-03,331.21,331.21,325.0,329.48,9559000,32.95
2009-09-04,329.48,344.9,326.55,343.27,20791000,34.33
2009-09-08,350.5,359.2,350.0,357.15,24444000,35.72
2009-09-09,357.82,364.38,356.0,363.6,20127000,36.36
2009-09-10,365.06,372.53,363.28,372.45,20722000,37.24
2009-09-11,378.03,378.66,367.0,369.95,16784000,36.99
2009-09-14,373.98,379.67,370.75,379.5,17682000,37.95
2009-09-15,383.5,398.0,381.5,397.53,36437000,39.75
2009-09-16,401.4,404.29,398.15,402.91,26755000,40.29
2009-09-17,402.32,408.0,396.18,399.19,22191000,39.92
2009-09-18,400.6,401.6,396.25,399.98,13849000,40.0
2009-09-21,396.0,401.0,389.89,400.25,13974000,40.03
2009-09-22,405.74,406.88,395.0,396.29,16107000,39.63
2009-09-23,399.14,403.6,394.0,394.95,14190000,39.49
2009-09-24,396.76,398.0,376.3,390.23,28717000,39.02
2009-09-25,386.26,392.08,382.18,387.56,15607000,38.76
2009-09-28,390.28,398.0,388.0,396.05,11319000,39.6
2009-09-29,394.5,397.44,390.1,394.42,11499000,39.44
2009-09-30,395.01,396.69,383.85,391.05,18103000,39.1
2009-10-01,390.73,392.94,371.49,372.02,26248000,37.2
2009-10-02,369.47,383.0,366.0,375.21,14286000,37.52
2009-10-05,378.95,383.0,376.97,381.89,10797000,38.19
2009-10-06,386.21,401.19,386.15,401.0,32223000,40.1
2009-10-07,399.02,414.65,399.02,413.8,27641000,41.38
2009-10-08,417.34,419.89,410.28,412.67,22866000,41.27
2009-10-09,418.89,428.7,415.49,427.07,26958000,42.71
2009-10-12,423.42,426.35,410.69,413.49,27698000,41.35
2009-10-13,413.0,414.7,404.37,407.5,27336000,40.75
2009-10-14,413.72,416.98,405.9,410.18,18231000,41.02
2009-10-15,409.04,412.17,398.88,399.9,22707000,39.99
2009-10-16,401.78,403.81,395.45,395.79,16325000,39.58
2009-10-19,396.67,412.98,392.3,411.02,20990000,41.1
2009-10-20,414.24,418.86,404.23,408.72,19053000,40.87
2009-10-21,404.57,416.5,404.57,405.92,13733000,40.59
2009-10-22,404.01,416.16,403.42,415.6,12689000,41.56
2009-10-23,422.33,437.5,418.5,435.31,32581000,43.53
2009-10-26,438.9,439.9,424.55,432.97,35820000,43.3
2009-10-27,355.71,388.2,353.03,383.66,107476000,38.37
2009-10-28,383.67,399.37,383.36,396.83,47793000,39.68
2009-10-29,395.72,400.88,389.11,393.4,25070000,39.34
2009-10-30,391.77,398.91,376.8,377.92,26622000,37.79
2009-11-02,379.5,380.5,370.0,375.45,21916000,37.54
2009-11-03,370.41,384.52,369.12,383.04,14407000,38.3
2009-11-04,385.99,392.0,385.0,386.37,15832000,38.64
2009-11-05,389.52,397.38,388.73,396.23,18675000,39.62
2009-11-06,390.56,410.54,390.01,409.74,26370000,40.97
2009-11-09,416.0,425.88,414.38,425.87,26083000,42.59
2009-11-10,425.5,428.88,421.75,428.12,14840000,42.81
2009-11-11,431.88,438.38,423.11,430.51,21533000,43.05
2009-11-12,428.0,433.9,424.3,427.15,16087000,42.72
2009-11-13,428.99,432.5,424.31,432.5,12237000,43.25
2009-11-16,437.3,442.63,434.05,438.32,16824000,43.83
2009-11-17,436.05,442.86,435.65,441.5,12969000,44.15
2009-11-18,440.48,440.99,431.18,435.12,17062000,43.51
2009-11-19,431.25,431.94,423.18,428.01,14170000,42.8
2009-11-20,424.16,427.79,421.77,427.59,11138000,42.76
2009-11-23,433.88,439.88,433.16,439.0,14281000,43.9
2009-11-24,435.5,437.3,429.0,435.54,12135000,43.55
2009-11-25,438.33,443.25,437.07,442.18,12248000,44.22
2009-11-27,426.44,441.5,425.55,439.72,13380000,43.97
2009-11-30,435.12,437.74,428.64,433.74,18885000,43.37
2009-12-01,438.63,439.5,432.62,435.55,14342000,43.56
2009-12-02,436.34,441.0,433.34,434.72,13242000,43.47
2009-12-03,434.56,438.48,426.68,427.89,11824000,42.79
2009-12-04,432.71,435.45,422.05,425.32,15838000,42.53
2009-12-07,423.99,425.67,418.08,421.0,12661000,42.1
2009-12-08,417.21,424.15,416.11,418.84,10836000,41.88
2009-12-09,418.99,426.67,415.1,426.46,12395000,42.65
2009-12-10,427.23,428.85,422.0,422.32,9153000,42.23
2009-12-11,424.58,424.97,417.0,418.1,6951000,41.81
2009-12-14,420.25,424.96,416.37,424.51,7745000,42.45
2009-12-15,422.46,429.8,421.7,424.0,10578000,42.4
2009-12-16,426.3,429.18,423.52,426.26,7677000,42.63
2009-12-17,422.16,425.1,414.97,415.84,13356000,41.58
2009-12-18,417.2,419.57,411.29,414.4,13502000,41.44
2009-12-21,415.21,417.88,405.69,407.38,11352000,40.74
2009-12-22,408.51,410.5,394.56,398.81,16771000,39.88
2009-12-23,400.14,414.97,400.02,414.2,13626000,41.42
2009-12-24,415.9,421.81,414.15,415.99,7955000,41.6
2009-12-28,418.5,426.44,417.67,424.29,11083000,42.43
2009-12-29,426.49,426.75,418.1,419.63,7871000,41.96
2009-12-30,416.88,419.9,414.25,416.23,7273000,41.62
2009-12-31,417.71,419.0,410.4,411.23,6715000,41.12
2010-01-04,415.98,417.0,407.8,410.03,13461000,41.0
2010-01-05,410.54,412.0,402.44,405.9,15720000,40.59
2010-01-06,419.0,420.1,409.29,412.5,23432000,41.25
2010-01-07,410.4,411.55,402.05,404.63,14326000,40.46
2010-01-08,400.03,408.0,396.0,404.27,16701000,40.43
2010-01-11,405.77,407.11,397.8,400.57,12211000,40.06
2010-01-12,394.13,395.72,384.66,386.49,30952000,38.65
2010-01-13,442.72,443.2,424.97,439.48,120699000,43.95
2010-01-14,440.6,467.95,434.35,464.23,60247000,46.42
2010-01-15,462.9,470.25,458.58,467.68,46440000,46.77
2010-01-19,450.0,452.02,429.09,440.84,55308000,44.08
2010-01-20,433.68,447.29,433.38,439.67,18411000,43.97
2010-01-21,437.64,443.0,434.02,439.97,12017000,44.0
2010-01-22,431.81,432.0,415.0,416.9,23878000,41.69
2010-01-25,420.93,424.0,413.1,415.16,10405000,41.52
2010-01-26,414.6,423.6,409.21,419.38,13982000,41.94
2010-01-27,422.71,425.69,416.1,424.36,14334000,42.44
2010-01-28,427.4,429.0,417.02,417.85,10451000,41.78
2010-01-29,420.12,423.99,406.73,411.71,12734000,41.17
2010-02-01,417.78,429.79,416.81,425.68,16950000,42.57
2010-02-02,428.45,428.5,423.1,426.18,9851000,42.62
2010-02-03,437.48,450.99,435.0,449.78,30605000,44.98
2010-02-04,444.07,448.46,437.9,440.86,15422000,44.09
2010-02-05,443.01,449.24,439.15,448.8,17787000,44.88
2010-02-08,445.92,452.9,441.71,443.23,11812000,44.32
2010-02-09,447.31,449.05,432.39,435.01,28057000,43.5
2010-02-10,471.88,482.94,465.01,482.13,56471000,48.21
2010-02-11,481.8,489.27,481.56,487.46,21930000,48.75
2010-02-12,483.0,489.27,482.52,488.0,12157000,48.8
2010-02-16,492.5,493.96,486.85,489.47,12051000,48.95
2010-02-17,488.96,489.01,484.96,487.52,6157000,48.75
2010-02-18,487.49,498.88,486.11,497.6,11542000,49.76
2010-02-19,496.86,500.35,493.6,500.15,11400000,50.01
2010-02-22,501.53,509.66,501.16,507.15,16393000,50.72
2010-02-23,503.48,507.1,498.0,501.7,11454000,50.17
2010-02-24,501.95,506.5,498.59,505.47,8698000,50.55
2010-02-25,502.21,508.87,495.35,508.87,9821000,50.89
2010-02-26,509.74,518.69,508.27,518.68,10963000,51.87
2010-03-01,520.09,523.25,515.67,522.91,10265000,52.29
2010-03-02,524.47,524.79,515.38,518.88,9973000,51.89
2010-03-03,514.65,518.07,512.51,517.02,7366000,51.7
2010-03-04,518.0,525.0,514.88,523.78,8266000,52.38
2010-03-05,519.9,524.98,515.78,520.75,12167000,52.08
2010-03-08,523.77,536.63,522.17,534.33,14640000,53.43
2010-03-09,533.4,544.33,533.35,539.1,15209000,53.91
2010-03-10,542.08,551.5,541.55,549.17,16692000,54.92
2010-03-11,548.49,556.37,545.38,554.1,16120000,55.41
2010-03-12,558.5,559.47,549.76,550.24,14479000,55.02
2010-03-15,570.48,628.5,563.2,576.84,52023000,57.68
2010-03-16,582.08,588.0,571.53,573.16,24322000,57.32
2010-03-17,575.28,577.99,564.0,566.95,14765000,56.69
2010-03-18,565.07,570.0,560.76,564.66,9865000,56.47
2010-03-19,569.65,583.8,568.5,569.65,18971000,56.97
2010-03-22,570.43,585.79,564.0,579.72,32499000,57.97
2010-03-23,591.01,603.19,587.5,594.88,36701000,59.49
2010-03-24,595.86,613.44,595.0,608.5,32518000,60.85
2010-03-25,612.13,613.5,590.67,591.98,25624000,59.2
2010-03-26,588.49,598.46,585.25,596.37,13638000,59.64
2010-03-29,597.37,607.41,595.03,603.5,9267000,60.35
2010-03-30,602.54,607.15,596.2,598.2,9723000,59.82
2010-03-31,595.45,598.5,593.0,597.0,6595000,59.7
2010-04-01,603.66,603.66,597.5,600.0,10333000,60.0
2010-04-05,602.3,604.5,597.0,601.3,6731000,60.13
2010-04-06,598.32,619.41,596.75,619.41,16733000,61.94
2010-04-07,618.56,627.55,615.96,617.74,14933000,61.77
2010-04-08,615.68,622.75,611.47,619.85,10568000,61.99
2010-04-09,622.32,627.43,620.16,625.47,10592000,62.55
2010-04-12,625.57,629.5,622.0,626.16,6534000,62.62
2010-04-13,627.43,630.4,623.54,626.66,8849000,62.67
2010-04-14,631.28,639.6,630.0,637.66,13636000,63.77
2010-04-15,639.44,650.0,638.23,648.96,17097000,64.9
2010-04-16,643.45,645.0,630.05,632.37,16046000,63.24
2010-04-19,627.28,630.74,602.2,613.5,19733000,61.35
2010-04-20,620.82,635.84,619.85,635.84,14522000,63.58
2010-04-21,636.26,636.79,625.0,629.97,8803000,63.0
2010-04-22,625.0,641.93,623.25,640.04,8248000,64.0
2010-04-23,642.45,647.77,640.71,645.76,8498000,64.58
2010-04-26,648.25,651.5,637.14,640.85,9019000,64.08
2010-04-27,631.96,632.0,615.5,620.11,12931000,62.01
2010-04-28,626.19,627.89,620.0,621.38,16107000,62.14
2010-04-29,707.96,718.0,701.0,709.87,36906000,70.99
2010-04-30,708.5,716.45,687.68,688.96,14952000,68.9
2010-05-03,696.97,712.0,695.01,708.99,10427000,70.9
2010-05-04,702.12,703.0,686.55,693.0,12904000,69.3
2010-05-05,685.49,698.88,671.54,689.53,14361000,68.95
2010-05-06,685.19,694.6,625.0,668.02,17337000,66.8
2010-05-07,666.89,671.23,630.0,639.49,17058000,63.95
2010-05-10,667.45,694.79,667.44,694.78,17210000,69.48
2010-05-11,684.98,716.67,681.22,714.17,20933000,71.42
2010-05-12,74.26,78.36,72.82,78.21,41843500,78.21
2010-05-13,80.92,82.29,75.0,75.64,58873900,75.64
2010-05-14,73.92,74.81,72.28,73.98,19574000,73.98
2010-05-17,74.14,75.1,71.64,73.18,15382100,73.18
2010-05-18,74.72,75.25,71.42,71.57,12508000,71.57
2010-05-19,70.2,71.98,68.36,70.13,13591500,70.13
2010-05-20,67.64,69.62,66.82,67.58,15770500,67.58
2010-05-21,66.18,71.63,66.03,70.85,20711800,70.85
2010-05-24,72.45,73.35,70.94,71.0,10656700,71.0
2010-05-25,67.18,69.46,66.43,69.08,15889000,69.08
2010-05-26,71.76,72.1,67.57,67.59,12458900,67.59
2010-05-27,70.49,73.51,69.56,73.5,14046900,73.5
2010-05-28,74.2,74.2,72.12,73.21,10411000,73.21
2010-06-01,72.85,75.6,72.13,73.56,11877200,73.56
2010-06-02,74.66,76.0,73.37,75.98,9430700,75.98
2010-06-03,77.32,77.97,74.92,76.66,14220800,76.66
2010-06-04,75.6,76.24,73.15,73.2,9111200,73.2
2010-06-07,74.04,74.23,69.23,69.81,10300400,69.81
2010-06-08,71.03,71.72,68.71,70.49,10859800,70.49
2010-06-09,72.3,72.34,66.85,67.4,14883600,67.4
2010-06-10,69.14,72.72,68.42,72.63,15011000,72.63
2010-06-11,71.44,73.35,71.22,72.85,8567800,72.85
2010-06-14,74.23,74.95,72.8,72.93,8254300,72.93
2010-06-15,73.5,75.4,73.2,75.37,8277700,75.37
2010-06-16,74.94,76.73,74.42,74.81,9775100,74.81
2010-06-17,75.33,75.35,71.92,72.47,11769400,72.47
2010-06-18,72.37,74.88,71.6,74.09,12006300,74.09
2010-06-21,77.09,78.59,75.65,76.36,20528300,76.36
2010-06-22,77.42,77.52,75.07,75.68,12274500,75.68
